run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|cola_wide|BC|t10|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,10,42,mcc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,1.0,256,cosine,1,cat,1,0.001,2,128,0.3,0,128,0.38,1e-05,41.81,157.79,0.48523,0.0,0.7,0,gcn,1
glue|bert-base-uncased|cola_wide|BC|t11|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,11,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,0.25,128,cosine,1,cat,0,0.0002,4,512,1.0,1,128,0.025,1e-05,41.54,170.97,0.1326,0.0,1.0,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t12|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,12,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,1.0,64,cosine,1,cat,1,2e-05,4,256,0.0,1,128,0.025,0.0,0.0,170.1,0.13094,0.0,0.3,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t13|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,13,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,4.0,256,cosine,1,max,1,0.001,2,128,1.0,0,256,0.05,5e-05,44.66,156.91,0.15701,0.0,0.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t14|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,14,42,mcc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,4.0,64,cosine,1,cat,0,0.0002,2,256,0.0,0,256,0.1,1e-05,29.92,149.45,0.2085,0.0,0.3,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t15|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,15,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.001,4,256,0.0,0,256,0.1,1e-05,41.81,165.2,0.20389,0.0,0.3,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t16|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,16,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,0.25,64,cosine,1,cat,1,2e-05,4,256,0.7,0,256,0.025,1e-05,0.0,179.51,0.13823,0.0,1.0,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t17|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,17,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,0.25,128,cosine,1,cat,1,0.0002,4,128,0.3,0,256,0.025,1e-05,0.0,176.49,0.1326,0.0,0.0,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t18|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,18,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,0.25,64,cosine,1,cat,1,0.0002,4,128,0.0,0,256,0.05,0.0,24.97,166.37,0.15406,0.0,0.7,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t19|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,19,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=5e-05,0.25,64,cosine,1,cat,0,0.0002,2,128,0.7,1,256,0.38,5e-05,31.63,151.75,0.48488,0.0,0.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t20|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,20,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,0.25,64,cosine,1,max,1,2e-05,2,128,0.0,1,128,0.025,0.0,0.0,161.31,0.13759,0.0,1.0,0,gcn,1
glue|bert-base-uncased|cola_wide|BC|t21|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,21,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,1.0,64,cosine,1,max,1,2e-05,2,128,0.0,1,128,0.1,0.0,0.0,159.2,0.20956,0.0,1.0,0,gcn,1
glue|bert-base-uncased|cola_wide|BC|t22|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,22,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,4.0,256,cosine,1,max,1,0.001,2,256,1.0,0,256,0.05,0.0,44.56,160.55,0.1581,0.0,0.0,0,gcn,1
glue|bert-base-uncased|cola_wide|BC|t23|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,23,42,mcc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,4.0,64,cosine,1,max,1,0.001,2,512,0.7,0,128,0.38,0.0,44.32,153.69,0.48413,0.0,0.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t24|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,24,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,4.0,128,cosine,1,cat,0,0.0002,2,256,0.7,0,256,0.1,0.0,0.0,154.28,0.20845,0.0,0.0,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t25|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,25,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,0.25,256,cosine,1,cat,1,2e-05,2,128,0.7,0,256,0.2,1e-05,0.0,153.26,0.3045,0.0,0.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t26|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,26,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,1.0,64,cosine,1,max,1,0.001,4,512,0.7,1,256,0.2,5e-05,42.97,169.43,0.30344,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t27|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,27,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,1.0,64,cosine,1,cat,0,0.0002,2,512,0.3,0,256,0.025,5e-05,8.04,153.53,0.13685,0.0,0.3,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t28|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,28,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,4.0,256,cosine,1,cat,0,0.0002,2,128,0.3,1,256,0.2,1e-05,0.0,153.5,0.3045,0.0,0.7,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t29|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,29,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,64,cosine,1,cat,1,2e-05,2,512,0.7,0,128,0.38,0.0,0.0,160.77,0.48488,0.0,0.3,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t30|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,30,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=1e-05,1.0,64,cosine,1,cat,1,0.0002,2,128,0.0,1,256,0.025,1e-05,31.07,155.91,0.13518,0.0,1.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t31|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,31,42,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,0.25,256,cosine,1,max,1,0.001,4,512,0.0,0,256,0.2,0.0,45.59,171.66,0.30241,0.0,0.3,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,32,42,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,48.23,154.11,0.30302,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t33|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,33,42,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,64,cosine,1,max,1,0.0002,4,128,0.7,0,128,0.05,5e-05,37.91,170.94,0.15804,0.0,0.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t34|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,34,42,mcc,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,cat,0,0.0002,2,128,1.0,0,256,0.025,0.0,18.81,154.39,0.13523,0.0,0.0,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t35|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,35,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,1,0.0002,4,512,0.7,0,128,0.38,1e-05,0.0,174.99,0.48024,0.0,0.3,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t36|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,36,42,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,4.0,256,cosine,1,cat,1,0.0002,4,128,0.3,1,128,0.05,1e-05,9.28,176.01,0.15397,0.0,0.7,1,gat,1
glue|bert-base-uncased|cola_wide|BC|t37|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,37,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,0.25,64,cosine,1,max,1,0.0002,4,128,1.0,1,128,0.38,5e-05,0.0,178.78,0.47901,0.0,0.3,1,gcn,1
glue|bert-base-uncased|cola_wide|BC|t38|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,38,42,mcc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,4.0,64,cosine,1,cat,0,0.0002,4,512,0.0,1,128,0.38,1e-05,0.0,171.57,0.48547,0.0,1.0,0,gcn,1
glue|bert-base-uncased|cola_wide|BC|t39|s42|tune,glue,bert-base-uncased,cola_wide,cola,BC,tune,39,42,mcc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,0.25,64,cosine,1,max,1,2e-05,4,128,0.0,0,128,0.05,1e-05,11.86,181.85,0.15336,0.0,0.3,1,gcn,1
glue|bert-base-uncased|cola_wide|B|t29|s1|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,1,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,45.0,138.36,0.48591,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s2|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,2,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,42.48,137.32,0.48604,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s3|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,3,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,44.33,138.5,0.48746,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s4|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,4,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,46.42,139.44,0.48578,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s5|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,5,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,42.06,137.38,0.48665,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s6|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,6,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,43.79,138.7,0.48429,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s7|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,7,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,41.43,138.49,0.48472,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s8|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,8,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,44.24,137.64,0.48715,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s9|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,9,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,45.71,135.72,0.4804,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s10|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,10,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,44.62,137.55,0.48311,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s11|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,11,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,46.18,139.36,0.48863,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s12|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,12,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,42.97,137.46,0.48162,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s13|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,13,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,45.13,136.5,0.4843,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s14|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,14,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,43.95,136.11,0.48361,0.0,,,,
glue|bert-base-uncased|cola_wide|B|t29|s15|confirm,glue,bert-base-uncased,cola_wide,cola,B,confirm,29,15,mcc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,1.0,256,cosine,1,max,0,0.0002,2,512,0.7,0,256,0.38,0.0,43.27,136.55,0.48282,0.0,,,,
glue|bert-base-uncased|cola_wide|BC|t32|s1|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,1,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,44.77,154.85,0.30322,0.0,1.0,0,gat,1
