run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,gnn_input_clip,gnn_input_scale,graph_curvature,hyp_gnn_type,hyperbolic_gnn,rho_quantile
glue|roberta-base|cola_wide|B|t27|s3|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,3,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,56.5,145.25,0.02806,0.00781,,,,,,,
glue|roberta-base|cola_wide|B|t27|s4|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,4,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,57.4,144.91,0.02853,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t27|s5|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,5,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.74,143.9,0.02755,0.02344,,,,,,,
glue|roberta-base|cola_wide|B|t27|s6|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,6,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,55.19,145.32,0.02867,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t27|s7|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,7,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.74,146.41,0.02818,0.01562,,,,,,,
glue|roberta-base|cola_wide|B|t27|s8|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,8,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,51.27,145.68,0.02781,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t27|s9|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,9,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,53.62,146.22,0.02856,0.01172,,,,,,,
glue|roberta-base|cola_wide|B|t27|s10|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,10,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.35,144.93,0.02783,0.01562,,,,,,,
glue|roberta-base|cola_wide|B|t27|s11|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,11,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.94,144.42,0.02882,0.01562,,,,,,,
glue|roberta-base|cola_wide|B|t27|s12|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,12,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,52.07,145.13,0.02776,0.02344,,,,,,,
glue|roberta-base|cola_wide|B|t27|s13|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,13,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,53.01,143.81,0.02824,0.01562,,,,,,,
glue|roberta-base|cola_wide|B|t27|s14|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,14,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.77,145.57,0.029,0.00391,,,,,,,
glue|roberta-base|cola_wide|B|t27|s15|confirm,glue,roberta-base,cola_wide,cola,B,confirm,27,15,mcc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,4.0,128,cosine,1,max,0,0.001,2,512,1.0,0,128,0.025,0.0,54.56,145.52,0.02729,0.01953,,,,,,,
