run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|rte_wide|BC|t15|s2|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,2,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,57.04,121.89,0.05035,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s3|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,3,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,57.4,117.45,0.05037,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s4|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,4,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,54.51,109.02,0.05017,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s5|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,5,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,53.43,143.74,0.05009,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s6|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,6,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,54.87,115.7,0.05043,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s7|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,7,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,54.87,146.91,0.05022,0.00391,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s8|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,8,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,54.15,136.04,0.05007,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s9|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,9,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,53.07,108.82,0.05022,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s10|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,10,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,57.4,145.14,0.05036,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s11|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,11,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,58.12,108.16,0.04984,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s12|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,12,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,56.32,142.12,0.05001,0.00391,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s13|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,13,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,53.07,150.01,0.05012,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s14|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,14,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,56.68,134.24,0.05041,0.0,1.0,0,gcn,1
glue|bert-base-uncased|rte_wide|BC|t15|s15|confirm,glue,bert-base-uncased,rte_wide,rte,BC,confirm,15,15,acc,curvature=1.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,1.0,256,cosine,1,max,0,0.001,2,256,1.0,0,128,0.05,5e-05,58.84,134.7,0.05038,0.0,1.0,0,gcn,1
