run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,gnn_input_clip,gnn_input_scale,graph_metric,hyp_gnn_type,hyperbolic_gnn,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale
glue|roberta-base|cola_wide|BC|t34|s14|confirm,glue,roberta-base,cola_wide,cola,BC,confirm,34,14,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,1.0,64,0.7,0,cosine,gat,1,max,0.001,2,512,256,0.2,0.0,51.9,160.87,0.197,0.0,1,0,0.3,1
glue|roberta-base|cola_wide|BC|t34|s15|confirm,glue,roberta-base,cola_wide,cola,BC,confirm,34,15,mcc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,1.0,64,0.7,0,cosine,gat,1,max,0.001,2,512,256,0.2,0.0,51.57,160.48,0.19709,0.0,1,0,0.3,1
glue|roberta-base|cola_wide|C|t21|s1|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,1,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,55.48,165.06,0.02792,0.01953,,,,
glue|roberta-base|cola_wide|C|t21|s2|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,2,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,58.17,164.81,0.02868,0.00781,,,,
glue|roberta-base|cola_wide|C|t21|s3|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,3,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,53.8,180.16,0.02785,0.01562,,,,
glue|roberta-base|cola_wide|C|t21|s4|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,4,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,56.01,199.98,0.02765,0.03906,,,,
glue|roberta-base|cola_wide|C|t21|s5|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,5,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,52.51,163.49,0.02881,0.00781,,,,
glue|roberta-base|cola_wide|C|t21|s6|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,6,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,55.08,154.29,0.02818,0.01562,,,,
glue|roberta-base|cola_wide|C|t21|s7|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,7,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,54.91,154.21,0.02855,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s8|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,8,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,55.0,153.55,0.02832,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s9|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,9,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,55.67,153.62,0.02776,0.01562,,,,
glue|roberta-base|cola_wide|C|t21|s10|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,10,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,53.78,154.54,0.02793,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s11|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,11,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,56.48,153.96,0.02831,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s12|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,12,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,53.97,154.46,0.02816,0.02344,,,,
glue|roberta-base|cola_wide|C|t21|s13|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,13,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,56.48,153.6,0.02792,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s14|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,14,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,56.2,154.57,0.02831,0.01172,,,,
glue|roberta-base|cola_wide|C|t21|s15|confirm,glue,roberta-base,cola_wide,cola,C,confirm,21,15,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,4.0,256,0.0,0,cosine,gat,1,max,0.001,2,256,128,0.025,1e-05,55.14,152.82,0.02837,0.01562,,,,
