run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,feature_mode,graph_curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,rho_quantile
glue|bert-base-uncased|rte_wide|AB|t19|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,19,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,2,256,256,,5e-05,54.87,153.59,0.04982,0.00391,4.0,center,9.0,1,1,1.0,1,0.05
glue|bert-base-uncased|rte_wide|AB|t20|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,20,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.001,4,128,256,,0.0,54.51,182.42,0.37793,0.0,4.0,unit,2.25,1,1,1.0,0,0.38
glue|bert-base-uncased|rte_wide|AB|t21|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,21,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.001,2,256,256,,1e-05,56.32,153.52,0.19807,0.0,4.0,unit,9.0,1,0,0.7,1,0.2
glue|bert-base-uncased|rte_wide|AB|t22|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,22,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,2e-05,4,256,128,,5e-05,48.74,150.41,0.37565,0.0,4.0,center,4.0,1,0,0.7,0,0.38
glue|bert-base-uncased|rte_wide|AB|t23|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,23,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.001,4,128,256,,0.0,56.68,162.74,0.19771,0.0,0.25,center,4.0,1,0,0.7,1,0.2
glue|bert-base-uncased|rte_wide|AB|t24|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,24,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,4,128,128,,0.0,49.1,159.5,0.05005,0.00391,1.0,center_unit,0.25,1,1,0.7,0,0.05
glue|bert-base-uncased|rte_wide|AB|t25|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,25,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,2e-05,4,512,128,,5e-05,53.79,138.71,0.0247,0.00781,1.0,center_unit,2.25,1,1,0.0,1,0.025
glue|bert-base-uncased|rte_wide|AB|t26|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,26,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,4,512,128,,5e-05,52.71,164.14,0.0247,0.00781,1.0,center_unit,4.0,1,0,0.0,0,0.025
glue|bert-base-uncased|rte_wide|AB|t27|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,27,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,2e-05,4,256,256,,1e-05,50.54,168.48,0.04958,0.00391,1.0,center,2.25,1,1,0.0,1,0.05
glue|bert-base-uncased|rte_wide|AB|t28|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,28,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,4,128,256,,5e-05,53.79,169.51,0.02499,0.00781,4.0,center_unit,4.0,1,0,0.7,0,0.025
glue|bert-base-uncased|rte_wide|AB|t29|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,29,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,2,128,128,,1e-05,53.07,160.47,0.02473,0.00781,0.25,cls_root_unit,2.25,1,0,1.0,1,0.025
glue|bert-base-uncased|rte_wide|AB|t30|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,30,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.001,4,128,128,,1e-05,53.07,156.41,0.05005,0.00391,4.0,cls_root_unit,4.0,1,0,0.3,1,0.05
glue|bert-base-uncased|rte_wide|AB|t31|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,31,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,64,poincare,cat,0.0002,4,512,256,,5e-05,56.68,158.92,0.09972,0.0,0.25,center_unit,2.25,1,1,1.0,1,0.1
glue|bert-base-uncased|rte_wide|AB|t32|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,32,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.001,2,256,256,,1e-05,55.23,154.31,0.05018,0.0,1.0,cls_root_unit,1.0,1,0,0.0,1,0.05
glue|bert-base-uncased|rte_wide|AB|t33|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,33,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.001,2,256,256,,1e-05,55.6,124.96,0.02496,0.0,1.0,cls_root_unit,1.0,1,0,0.3,0,0.025
glue|bert-base-uncased|rte_wide|AB|t34|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,34,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,2,128,128,,1e-05,56.32,177.89,0.19856,0.0,4.0,unit,4.0,1,0,0.7,1,0.2
glue|bert-base-uncased|rte_wide|AB|t35|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,35,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.0002,4,128,256,,1e-05,58.12,178.34,0.02487,0.0,1.0,cls_root_unit,9.0,1,0,0.7,1,0.025
glue|bert-base-uncased|rte_wide|AB|t36|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,36,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,4,128,128,,0.0,52.71,164.01,0.37613,0.0,4.0,center,0.25,1,1,0.0,1,0.38
glue|bert-base-uncased|rte_wide|AB|t37|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,37,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,55.23,169.49,0.19869,0.0,4.0,unit,1.0,1,0,1.0,0,0.2
glue|bert-base-uncased|rte_wide|AB|t38|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,38,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,128,256,,1e-05,55.96,149.39,0.19856,0.0,0.25,unit,0.25,1,0,0.0,1,0.2
glue|bert-base-uncased|rte_wide|AB|t39|s42|tune,glue,bert-base-uncased,rte_wide,rte,AB,tune,39,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.001,2,512,128,,1e-05,56.32,131.62,0.37784,0.0,4.0,center_unit,4.0,1,0,1.0,0,0.38
glue|bert-base-uncased|rte_wide|AB|t2|s1|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,1,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,54.87,160.9,0.09906,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s2|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,2,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,55.6,153.07,0.09984,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s3|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,3,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,53.79,173.49,0.09895,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s4|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,4,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,53.79,168.24,0.09931,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s5|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,5,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,55.96,172.65,0.09958,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s6|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,6,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,54.51,149.63,0.09866,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s7|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,7,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,60.29,152.0,0.09907,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s8|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,8,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,48.38,127.85,0.09914,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s9|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,9,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,51.99,166.2,0.0992,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s10|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,10,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,57.04,154.53,0.0994,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s11|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,11,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,51.62,174.91,0.09971,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s12|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,12,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,52.71,149.66,0.09925,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s13|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,13,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,56.32,147.33,0.0991,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s14|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,14,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,58.48,140.22,0.09885,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|AB|t2|s15|confirm,glue,bert-base-uncased,rte_wide,rte,AB,confirm,2,15,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,512,256,,1e-05,53.43,149.48,0.099,0.0,1.0,center,0.25,1,0,0.0,0,0.1
glue|bert-base-uncased|rte_wide|no_graph|t9|s1|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,1,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,56.32,132.74,8e-05,0.82031,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s2|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,2,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,55.23,144.04,4e-05,0.875,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s3|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,3,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,50.9,112.23,6e-05,0.875,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s4|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,4,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,54.51,136.56,0.00011,0.84766,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s5|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,5,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,58.12,138.93,4e-05,0.88672,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s6|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,6,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,51.26,106.24,7e-05,0.86328,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s7|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,7,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,51.99,105.74,5e-05,0.86719,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s8|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,8,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,54.87,142.13,5e-05,0.87891,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s9|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,9,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,57.04,132.75,5e-05,0.86328,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s10|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,10,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,55.6,112.74,7e-05,0.86328,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s11|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,11,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,56.68,164.96,6e-05,0.85938,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s12|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,12,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,52.35,116.84,5e-05,0.875,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s13|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,13,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,48.74,119.22,5e-05,0.875,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s14|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,14,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,53.43,136.11,8e-05,0.84766,,,,,,,,
glue|bert-base-uncased|rte_wide|no_graph|t9|s15|confirm,glue,bert-base-uncased,rte_wide,rte,no_graph,confirm,9,15,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.0002,4,256,256,0.999,1e-05,50.9,107.3,5e-05,0.87109,,,,,,,,
