run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,feature_mode,gat_hidden_dim,graph_curvature,graph_metric,jk_mode,lr,num_layers,proj_dim,rho_quantile,scorer_hidden,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|rte_wide|AC|t32|s1|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,1,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,56.68,115.38,0.02488,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s2|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,2,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,58.12,115.97,0.02538,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s3|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,3,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,56.68,129.23,0.02514,0.01562,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s4|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,4,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,54.15,123.59,0.02493,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s5|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,5,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,52.71,119.05,0.02548,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s6|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,6,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,52.71,117.04,0.02508,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s7|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,7,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,53.79,114.22,0.02513,0.00781,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s8|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,8,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,53.79,115.35,0.0251,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s9|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,9,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,54.87,114.52,0.02487,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s10|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,10,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,55.23,115.94,0.02523,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s11|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,11,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,57.04,120.69,0.0251,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s12|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,12,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,54.51,115.49,0.02476,0.00781,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s13|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,13,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,58.12,112.64,0.02491,0.00391,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s14|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,14,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,54.15,114.02,0.02468,0.01172,4.0,0.0,0,gat,1
glue|bert-base-uncased|rte_wide|AC|t32|s15|confirm,glue,bert-base-uncased,rte_wide,rte,AC,confirm,32,15,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,unit,128,0.25,poincare,max,0.001,2,128,0.025,128,5e-05,56.32,113.34,0.02505,0.0,4.0,0.0,0,gat,1
