run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|C|t26|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,26,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,256,cosine,max,0.001,4,512,256,0.2,0.0,58.84,90.29,0.19893,0.0,,,,0.25,,,,,0.7,0,gcn,1,
glue|roberta-base|rte_wide|C|t27|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,27,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.05,1e-05,53.07,90.88,0.05059,0.0,,,,0.25,,,,,1.0,1,gcn,1,
glue|roberta-base|rte_wide|C|t28|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,28,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,64,cosine,cat,2e-05,2,512,128,0.1,5e-05,49.82,80.93,0.1002,0.0,,,,1.0,,,,,1.0,0,gat,1,
glue|roberta-base|rte_wide|C|t29|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,29,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,0.001,4,256,256,0.025,0.0,49.1,88.56,0.02554,0.0,,,,0.25,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|C|t30|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,30,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,0.001,2,128,256,0.2,0.0,57.76,82.91,0.19906,0.0,,,,0.25,,,,,1.0,1,gcn,1,
glue|roberta-base|rte_wide|C|t31|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,31,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,256,cosine,max,0.0002,4,128,128,0.025,1e-05,53.43,88.24,0.02543,0.00391,,,,4.0,,,,,1.0,1,gat,1,
glue|roberta-base|rte_wide|C|t32|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,32,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,cat,2e-05,4,256,256,0.2,5e-05,54.15,87.54,0.19887,0.0,,,,1.0,,,,,0.3,0,gat,1,
glue|roberta-base|rte_wide|C|t33|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,33,42,acc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.025;weight_decay=5e-05,256,cosine,cat,0.001,2,128,128,0.025,5e-05,54.51,83.13,0.02575,0.0,,,,0.25,,,,,0.7,1,gcn,1,
glue|roberta-base|rte_wide|C|t34|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,34,42,acc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,64,cosine,cat,2e-05,2,256,128,0.38,5e-05,49.1,81.87,0.37883,0.0,,,,4.0,,,,,0.7,1,gat,1,
glue|roberta-base|rte_wide|C|t35|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,35,42,acc,curvature=4.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=256;tau_quantile=0.1;weight_decay=5e-05,64,cosine,max,0.0002,2,512,256,0.1,5e-05,61.73,80.89,0.09995,0.0,,,,4.0,,,,,0.7,1,gat,1,
glue|roberta-base|rte_wide|C|t36|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,36,42,acc,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,64,cosine,max,2e-05,4,256,128,0.05,1e-05,54.87,91.68,0.05038,0.0,,,,0.25,,,,,0.0,0,gcn,1,
glue|roberta-base|rte_wide|C|t37|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,37,42,acc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,256,cosine,cat,0.001,2,512,128,0.38,5e-05,57.04,80.16,0.37848,0.0,,,,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|C|t38|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,38,42,acc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,128,cosine,cat,0.001,2,512,128,0.1,0.0,56.32,83.4,0.10026,0.0,,,,0.25,,,,,0.3,1,gcn,1,
glue|roberta-base|rte_wide|C|t39|s42|tune,glue,roberta-base,rte_wide,rte,C,tune,39,42,acc,curvature=1.0;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,64,cosine,cat,0.0002,2,128,256,0.05,5e-05,60.65,81.39,0.05073,0.0,,,,1.0,,,,,0.7,0,gcn,1,
glue|roberta-base|rte_wide|AB|t0|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,0,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,4,256,256,,1e-05,52.71,92.3,0.0496,0.0,center,2.25,0.05,0.25,1,1,0.0,1,,,,,
glue|roberta-base|rte_wide|AB|t1|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,1,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,max,2e-05,4,128,256,,0.0,52.71,92.43,0.37843,0.0,center_unit,0.25,0.38,4.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|AB|t2|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,2,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.0002,4,128,128,,5e-05,55.6,91.49,0.02498,0.00391,center,1.0,0.025,4.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,3,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,59.57,93.32,0.02477,0.0,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t4|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,4,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.001,4,256,128,,1e-05,56.68,93.18,0.04992,0.0,cls_root_unit,1.0,0.05,0.25,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t5|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,5,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.001,4,128,128,,5e-05,55.6,92.33,0.09942,0.0,unit,1.0,0.1,0.25,1,0,1.0,1,,,,,
glue|roberta-base|rte_wide|AB|t6|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,6,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.0002,4,512,256,,1e-05,59.57,93.38,0.09905,0.0,center_unit,9.0,0.1,1.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t7|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,7,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,2e-05,4,512,256,,1e-05,49.46,91.95,0.19861,0.0,center_unit,4.0,0.2,1.0,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t8|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,8,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.0002,4,128,256,,1e-05,54.15,92.25,0.04991,0.0,center,9.0,0.05,0.25,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t9|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,9,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,4,512,128,,5e-05,55.6,92.38,0.04962,0.0,center_unit,0.25,0.05,1.0,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t10|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,10,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,0.0002,2,128,256,,1e-05,54.87,90.07,0.09883,0.0,center,2.25,0.1,0.25,1,0,0.0,1,,,,,
glue|roberta-base|rte_wide|AB|t11|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,11,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,2e-05,4,256,256,,1e-05,52.71,92.27,0.04972,0.0,center,4.0,0.05,1.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t12|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,12,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,4,512,256,,1e-05,53.43,92.78,0.19883,0.0,cls_root_unit,0.25,0.2,0.25,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|AB|t13|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,13,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,128,poincare,max,2e-05,2,512,128,,5e-05,52.71,91.54,0.02499,0.0,unit,4.0,0.025,4.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t14|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,14,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,4,512,128,,5e-05,54.87,93.67,0.19868,0.0,cls_root_unit,4.0,0.2,0.25,1,1,0.0,1,,,,,
glue|roberta-base|rte_wide|AB|t15|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,15,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.0002,2,512,128,,0.0,54.87,90.64,0.02496,0.00391,center_unit,4.0,0.025,1.0,1,0,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t16|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,16,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,57.04,92.5,0.09087,0.0,cls_root_unit,9.0,0.1,0.25,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t17|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,17,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,2e-05,2,128,128,,0.0,47.29,90.36,0.37565,0.0,center,2.25,0.38,4.0,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t18|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,18,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,4,256,128,,5e-05,55.96,92.92,0.37791,0.0,center_unit,9.0,0.38,0.25,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t19|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,19,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,256,poincare,max,2e-05,2,128,128,,1e-05,52.71,91.88,0.37811,0.0,cls_root_unit,0.25,0.38,4.0,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|AB|t20|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,20,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.0002,2,256,128,,0.0,57.04,90.83,0.09959,0.0,cls_root_unit,4.0,0.1,0.25,1,0,1.0,0,,,,,
glue|roberta-base|rte_wide|AB|t21|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,21,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,0.0002,2,128,256,,1e-05,54.87,91.85,0.37807,0.0,cls_root_unit,9.0,0.38,1.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t22|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,22,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.0002,2,256,256,,0.0,53.43,91.39,0.05031,0.0,center_unit,9.0,0.05,4.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t23|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,23,42,acc,curvature=0.25;feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,128,poincare,max,0.0002,4,128,256,,5e-05,56.68,90.89,0.09968,0.0,center,0.25,0.1,0.25,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t24|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,24,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.001,2,256,256,,0.0,55.6,92.33,0.04977,0.0,center_unit,9.0,0.05,0.25,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|AB|t25|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,25,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.0002,4,128,256,,1e-05,58.48,92.07,0.0994,0.0,cls_root_unit,2.25,0.1,0.25,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|AB|t26|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,26,42,acc,curvature=1.0;feature_mode=center;gat_hidden_dim=128;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,2e-05,4,512,256,,0.0,50.54,91.92,0.02496,0.00391,center,9.0,0.025,1.0,1,1,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t27|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,27,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,2,512,256,,5e-05,52.71,91.27,0.09977,0.0,center_unit,9.0,0.1,1.0,1,1,1.0,0,,,,,
glue|roberta-base|rte_wide|AB|t28|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,28,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.001,2,512,256,,0.0,54.15,90.96,0.19871,0.0,cls_root_unit,4.0,0.2,1.0,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t29|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,29,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,0.0002,2,256,256,,5e-05,57.04,90.31,0.04985,0.00391,center_unit,1.0,0.05,0.25,1,0,0.0,1,,,,,
glue|roberta-base|rte_wide|AB|t30|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,30,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,256,poincare,cat,0.0002,2,256,256,,5e-05,55.23,90.68,0.02516,0.00391,center_unit,9.0,0.025,1.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|AB|t31|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,31,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,64,poincare,max,0.001,4,128,128,,5e-05,54.51,92.92,0.37843,0.0,cls_root_unit,0.25,0.38,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|AB|t32|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,32,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,512,128,,5e-05,53.79,91.13,0.19871,0.0,cls_root_unit,4.0,0.2,4.0,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|AB|t33|s42|tune,glue,roberta-base,rte_wide,rte,AB,tune,33,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,256,poincare,max,2e-05,2,512,256,,1e-05,52.71,90.77,0.02483,0.00391,center,1.0,0.025,4.0,1,0,1.0,1,,,,,
