run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,jk_mode,lr,scorer_hidden,weight_decay,gat_hidden_dim,num_layers,proj_dim,tau_quantile,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,score,elapsed_sec,mean_density,empty_frac
glue|bert-base-uncased|cola_wide|base_at_base|t902|s24|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,24,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.94,129.23,0.10041,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s25|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,25,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.91,129.06,0.09925,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s26|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,26,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.58,128.66,0.0993,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s27|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,27,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,42.88,130.76,0.09962,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s28|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,28,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,47.08,129.87,0.10009,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s29|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,29,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.74,130.23,0.09977,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s30|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,30,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.1,129.12,0.10053,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s31|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,31,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.11,129.96,0.09892,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s32|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,32,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,47.32,130.11,0.10056,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s33|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,33,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.82,129.77,0.09989,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s34|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,34,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.06,130.46,0.09992,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s35|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,35,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.55,129.76,0.1003,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s36|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,36,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,42.5,130.16,0.09918,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s37|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,37,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.35,128.75,0.10047,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s38|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,38,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.33,128.26,0.09949,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s39|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,39,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.83,129.8,0.09996,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s40|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,40,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.8,129.27,0.10017,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s41|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,41,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,42.45,128.84,0.1001,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s42|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,42,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,47.12,128.71,0.1003,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s43|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,43,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,48.17,128.88,0.09935,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s44|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,44,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.89,127.84,0.09956,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s45|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,45,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.34,129.52,0.09998,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s46|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,46,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.1,128.84,0.10027,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s47|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,47,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.55,128.82,0.1,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s48|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,48,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.1,128.39,0.10025,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s49|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,49,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.53,129.04,0.10012,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s50|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,50,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.61,129.58,0.10011,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s51|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,51,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,41.77,131.49,0.09973,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s52|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,52,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,40.4,129.55,0.09933,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s53|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,53,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,48.48,128.82,0.10015,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s54|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,54,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,47.07,130.0,0.10008,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s55|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,55,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.39,131.34,0.10007,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s56|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,56,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,40.38,128.44,0.10049,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s57|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,57,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.76,127.92,0.0993,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s58|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,58,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,48.02,127.81,0.09974,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s59|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,59,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,47.23,129.04,0.10082,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s60|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,60,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,43.42,128.66,0.09996,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s61|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,61,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,41.4,130.73,0.09995,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s62|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,62,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.59,129.58,0.10041,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s63|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,63,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,44.89,133.42,0.10022,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s64|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,64,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,45.0,133.97,0.10042,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s65|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,65,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,,,,,,46.04,129.2,0.10059,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s16|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,16,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,46.75,152.58,0.09905,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s17|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,17,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,43.26,153.24,0.10053,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s18|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,18,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,42.7,152.24,0.09976,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s19|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,19,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,43.41,153.24,0.10042,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s20|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,20,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,43.76,153.69,0.09992,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s21|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,21,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,47.21,154.77,0.10053,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s22|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,22,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,42.76,153.47,0.09988,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s23|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,23,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,44.61,152.35,0.10051,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s24|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,24,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,43.15,154.38,0.10035,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s25|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,25,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,47.24,152.3,0.09922,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s26|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,26,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,46.09,154.05,0.09935,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s27|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,27,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,44.9,153.68,0.0995,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s28|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,28,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,43.78,153.14,0.10007,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s29|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,29,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,45.87,151.95,0.10089,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s30|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,30,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,44.99,152.59,0.10046,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s31|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,31,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,46.46,152.25,0.0996,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s32|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,32,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,47.35,151.56,0.10004,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s33|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,33,mcc,curvature=4.0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,256,4,128,0.1,4.0,0.7,1,gat,1,47.38,152.85,0.0992,0.0
